2019-01-01 12:46:30.000	289.122	10.5442	   0.3221   0.1830   0.9289
2019-01-01 12:46:40.000	289.746	10.5443	   0.3321   0.1830   0.9253
2019-01-01 12:46:50.000	290.369	10.5445	   0.3422   0.1830   0.9216
2019-01-01 12:47:00.000	290.993	10.5446	   0.3522   0.1830   0.9179
2019-01-01 12:47:10.000	291.616	10.5447	   0.3622   0.1830   0.9140
2019-01-01 12:47:20.000	292.239	10.5448	   0.3721   0.1830   0.9100
2019-01-01 12:47:30.000	292.862	10.545	   0.3820   0.1830   0.9059
2019-01-01 12:47:40.000	293.486	10.5451	   0.3918   0.1830   0.9017
2019-01-01 12:47:50.000	294.109	10.5452	   0.4016   0.1830   0.8974
2019-01-01 12:48:00.000	294.732	10.5453	   0.4113   0.1830   0.8929
2019-01-01 12:48:10.000	295.355	10.5454	   0.4210   0.1830   0.8884
2019-01-01 12:48:20.000	295.978	10.5456	   0.4306   0.1830   0.8838
2019-01-01 12:48:30.000	296.601	10.5457	   0.4402   0.1830   0.8790
2019-01-01 12:48:40.000	297.224	10.5458	   0.4497   0.1830   0.8742
2019-01-01 12:48:50.000	297.847	10.5459	   0.4592   0.1830   0.8693
2019-01-01 12:49:00.000	298.469	10.546	   0.4686   0.1830   0.8642
2019-01-01 12:49:10.000	299.092	10.5461	   0.4780   0.1830   0.8591
2019-01-01 12:49:20.000	299.715	10.5462	   0.4873   0.1830   0.8538
2019-01-01 12:49:30.000	300.338	10.5463	   0.4966   0.1830   0.8485
2019-01-01 12:49:40.000	300.96	10.5464	   0.5058   0.1830   0.8430
2019-01-01 12:49:50.000	301.583	10.5465	   0.5149   0.1830   0.8375
2019-01-01 12:50:00.000	302.205	10.5466	   0.5240   0.1830   0.8318
2019-01-01 12:50:10.000	302.828	10.5468	   0.5330   0.1830   0.8261
2019-01-01 12:50:20.000	303.45	10.5469	   0.5419   0.1830   0.8203
2019-01-01 12:50:30.000	304.073	10.5469	   0.5508   0.1830   0.8143
2019-01-01 12:50:40.000	304.695	10.547	   0.5596   0.1830   0.8083
2019-01-01 12:50:50.000	305.317	10.5471	   0.5683   0.1830   0.8022
2019-01-01 12:51:00.000	305.939	10.5472	   0.5770   0.1830   0.7960
2019-01-01 12:51:10.000	306.562	10.5473	   0.5856   0.1830   0.7896
2019-01-01 12:51:20.000	307.184	10.5474	   0.5942   0.1830   0.7832
2019-01-01 12:51:30.000	307.806	10.5475	   0.6026   0.1831   0.7767
2019-01-01 12:51:40.000	308.428	10.5476	   0.6110   0.1831   0.7702
2019-01-01 12:51:50.000	309.05	10.5477	   0.6194   0.1831   0.7635
2019-01-01 12:52:00.000	309.672	10.5478	   0.6276   0.1831   0.7567
2019-01-01 12:52:10.000	310.294	10.5478	   0.6358   0.1831   0.7499
2019-01-01 12:52:20.000	310.915	10.5479	   0.6439   0.1831   0.7429
2019-01-01 12:52:30.000	311.537	10.548	   0.6519   0.1831   0.7359
2019-01-01 12:52:40.000	312.159	10.5481	   0.6598   0.1831   0.7288
2019-01-01 12:52:50.000	312.78	10.5481	   0.6677   0.1831   0.7216
2019-01-01 12:53:00.000	313.402	10.5482	   0.6755   0.1831   0.7143
2019-01-01 12:53:10.000	314.024	10.5483	   0.6832   0.1831   0.7069
2019-01-01 12:53:20.000	314.645	10.5483	   0.6908   0.1831   0.6995
2019-01-01 12:53:30.000	315.266	10.5484	   0.6984   0.1831   0.6919
2019-01-01 12:53:40.000	315.888	10.5485	   0.7058   0.1831   0.6843
2019-01-01 12:53:50.000	316.509	10.5485	   0.7132   0.1831   0.6766
2019-01-01 12:54:00.000	317.13	10.5486	   0.7205   0.1831   0.6688
2019-01-01 12:54:10.000	317.752	10.5486	   0.7277   0.1831   0.6610
2019-01-01 12:54:20.000	318.373	10.5487	   0.7348   0.1831   0.6531
2019-01-01 12:54:30.000	318.994	10.5487	   0.7419   0.1831   0.6451
2019-01-01 12:54:40.000	319.615	10.5488	   0.7488   0.1831   0.6370
2019-01-01 12:54:50.000	320.236	10.5488	   0.7557   0.1831   0.6288
2019-01-01 12:55:00.000	320.857	10.5489	   0.7625   0.1831   0.6206
2019-01-01 12:55:10.000	321.478	10.5489	   0.7691   0.1831   0.6123
2019-01-01 12:55:20.000	322.098	10.5489	   0.7757   0.1831   0.6039
2019-01-01 12:55:30.000	322.719	10.549	   0.7822   0.1831   0.5955
2019-01-01 12:55:40.000	323.34	10.549	   0.7886   0.1831   0.5870
2019-01-01 12:55:50.000	323.961	10.549	   0.7949   0.1831   0.5784
2019-01-01 12:56:00.000	324.581	10.5491	   0.8012   0.1831   0.5698
2019-01-01 12:56:10.000	325.202	10.5491	   0.8073   0.1831   0.5610
2019-01-01 12:56:20.000	325.822	10.5491	   0.8133   0.1831   0.5523
2019-01-01 12:56:30.000	326.443	10.5491	   0.8192   0.1831   0.5434
2019-01-01 12:56:40.000	327.063	10.5492	   0.8251   0.1831   0.5345
2019-01-01 12:56:50.000	327.683	10.5492	   0.8308   0.1831   0.5256
2019-01-01 12:57:00.000	328.303	10.5492	   0.8365   0.1831   0.5165
2019-01-01 12:57:10.000	328.924	10.5492	   0.8420   0.1831   0.5075
2019-01-01 12:57:20.000	329.544	10.5492	   0.8474   0.1831   0.4983
2019-01-01 12:57:30.000	330.164	10.5492	   0.8528   0.1831   0.4891
2019-01-01 12:57:40.000	330.784	10.5492	   0.8580   0.1831   0.4799
2019-01-01 12:57:50.000	331.404	10.5492	   0.8632   0.1831   0.4705
2019-01-01 12:58:00.000	332.024	10.5492	   0.8682   0.1831   0.4612
2019-01-01 12:58:10.000	332.644	10.5492	   0.8732   0.1831   0.4518
2019-01-01 12:58:20.000	333.263	10.5492	   0.8780   0.1831   0.4423
2019-01-01 12:58:30.000	333.883	10.5492	   0.8827   0.1831   0.4328
2019-01-01 12:58:40.000	334.503	10.5492	   0.8874   0.1831   0.4232
2019-01-01 12:58:50.000	335.122	10.5492	   0.8919   0.1831   0.4136
2019-01-01 12:59:00.000	335.742	10.5491	   0.8963   0.1831   0.4039
2019-01-01 12:59:10.000	336.361	10.5491	   0.9006   0.1831   0.3942
2019-01-01 12:59:20.000	336.981	10.5491	   0.9048   0.1831   0.3844
2019-01-01 12:59:30.000	337.6	10.5491	   0.9089   0.1831   0.3746
2019-01-01 12:59:40.000	338.22	10.549	   0.9129   0.1831   0.3648
2019-01-01 12:59:50.000	338.839	10.549	   0.9168   0.1831   0.3549
2019-01-01 13:00:00.000	339.458	10.549	   0.9206   0.1831   0.3450
2019-01-01 13:00:10.000	340.077	10.5489	   0.9243   0.1831   0.3350
2019-01-01 13:00:20.000	340.696	10.5489	   0.9278   0.1831   0.3250
2019-01-01 13:00:30.000	341.315	10.5489	   0.9313   0.1831   0.3149
2019-01-01 13:00:40.000	341.934	10.5488	   0.9346   0.1831   0.3049
2019-01-01 13:00:50.000	342.553	10.5488	   0.9379   0.1831   0.2947
2019-01-01 13:01:00.000	343.172	10.5487	   0.9410   0.1831   0.2846
2019-01-01 13:01:10.000	343.791	10.5487	   0.9440   0.1831   0.2744
2019-01-01 13:01:20.000	344.41	10.5486	   0.9469   0.1831   0.2642
2019-01-01 13:01:30.000	345.029	10.5486	   0.9497   0.1831   0.2540
2019-01-01 13:01:40.000	345.647	10.5485	   0.9524   0.1831   0.2437
2019-01-01 13:01:50.000	346.266	10.5484	   0.9550   0.1831   0.2334
2019-01-01 13:02:00.000	346.885	10.5484	   0.9575   0.1831   0.2231
2019-01-01 13:02:10.000	347.503	10.5483	   0.9598   0.1831   0.2127
2019-01-01 13:02:20.000	348.121	10.5482	   0.9620   0.1831   0.2024
2019-01-01 13:02:30.000	348.74	10.5482	   0.9642   0.1831   0.1920
2019-01-01 13:02:40.000	349.358	10.5481	   0.9662   0.1831   0.1815
2019-01-01 13:02:50.000	349.977	10.548	   0.9681   0.1831   0.1711
2019-01-01 13:03:00.000	350.595	10.548	   0.9699   0.1831   0.1607
2019-01-01 13:03:10.000	351.213	10.5479	   0.9716   0.1831   0.1502
2019-01-01 13:03:20.000	351.831	10.5478	   0.9731   0.1831   0.1397
2019-01-01 13:03:30.000	352.449	10.5477	   0.9746   0.1831   0.1292
2019-01-01 13:03:40.000	353.067	10.5476	   0.9759   0.1831   0.1187
2019-01-01 13:03:50.000	353.685	10.5475	   0.9771   0.1831   0.1081
2019-01-01 13:04:00.000	354.303	10.5475	   0.9782   0.1830   0.0976
2019-01-01 13:04:10.000	354.921	10.5474	   0.9792   0.1830   0.0870
2019-01-01 13:04:20.000	355.539	10.5473	   0.9801   0.1830   0.0765
2019-01-01 13:04:30.000	356.157	10.5472	   0.9809   0.1830   0.0659
2019-01-01 13:04:40.000	356.774	10.5471	   0.9815   0.1830   0.0553
2019-01-01 13:04:50.000	357.392	10.547	   0.9821   0.1830   0.0447
2019-01-01 13:05:00.000	358.01	10.5469	   0.9825   0.1830   0.0341
2019-01-01 13:05:10.000	358.627	10.5468	   0.9828   0.1830   0.0236
2019-01-01 13:05:20.000	359.245	10.5467	   0.9830   0.1830   0.0130
2019-01-01 13:05:30.000	359.862	10.5466	   0.9831   0.1830   0.0024
2019-01-01 13:05:40.000	0.479665	10.5465	   0.9831   0.1830  -0.0082
2019-01-01 13:05:50.000	1.09705	10.5464	   0.9829   0.1830  -0.0188
2019-01-01 13:06:00.000	1.71439	10.5463	   0.9827   0.1830  -0.0294
2019-01-01 13:06:10.000	2.33168	10.5462	   0.9823   0.1830  -0.0400
2019-01-01 13:06:20.000	2.94893	10.5461	   0.9818   0.1830  -0.0506
2019-01-01 13:06:30.000	3.56613	10.5459	   0.9812   0.1830  -0.0611
2019-01-01 13:06:40.000	4.18328	10.5458	   0.9805   0.1830  -0.0717
2019-01-01 13:06:50.000	4.80039	10.5457	   0.9797   0.1830  -0.0823
2019-01-01 13:07:00.000	5.41746	10.5456	   0.9787   0.1830  -0.0928
2019-01-01 13:07:10.000	6.03448	10.5455	   0.9777   0.1830  -0.1034
2019-01-01 13:07:20.000	6.65145	10.5454	   0.9765   0.1830  -0.1139
2019-01-01 13:07:30.000	7.26838	10.5453	   0.9752   0.1830  -0.1244
2019-01-01 13:07:40.000	7.88527	10.5452	   0.9738   0.1830  -0.1349
2019-01-01 13:07:50.000	8.50212	10.545	   0.9723   0.1830  -0.1453
2019-01-01 13:08:00.000	9.11892	10.5449	   0.9707   0.1830  -0.1558
2019-01-01 13:08:10.000	9.73568	10.5448	   0.9690   0.1830  -0.1662
2019-01-01 13:08:20.000	10.3524	10.5447	   0.9671   0.1830  -0.1767
2019-01-01 13:08:30.000	10.9691	10.5446	   0.9652   0.1830  -0.1871
2019-01-01 13:08:40.000	11.5857	10.5444	   0.9631   0.1830  -0.1974
2019-01-01 13:08:50.000	12.2023	10.5443	   0.9609   0.1830  -0.2078
2019-01-01 13:09:00.000	12.8189	10.5442	   0.9586   0.1830  -0.2181
2019-01-01 13:09:10.000	13.4354	10.5441	   0.9562   0.1830  -0.2284
2019-01-01 13:09:20.000	14.0519	10.544	   0.9537   0.1830  -0.2387
2019-01-01 13:09:30.000	14.6683	10.5439	   0.9511   0.1830  -0.2489
2019-01-01 13:09:40.000	15.2847	10.5437	   0.9483   0.1830  -0.2592
2019-01-01 13:09:50.000	15.9011	10.5436	   0.9455   0.1830  -0.2694
2019-01-01 13:10:00.000	16.5174	10.5435	   0.9425   0.1830  -0.2795
2019-01-01 13:10:10.000	17.1337	10.5434	   0.9395   0.1830  -0.2896
2019-01-01 13:10:20.000	17.75	10.5433	   0.9363   0.1830  -0.2997
2019-01-01 13:10:30.000	18.3662	10.5431	   0.9330   0.1830  -0.3098
2019-01-01 13:10:40.000	18.9824	10.543	   0.9297   0.1830  -0.3198
2019-01-01 13:10:50.000	19.5985	10.5429	   0.9262   0.1830  -0.3298
2019-01-01 13:11:00.000	20.2146	10.5428	   0.9226   0.1830  -0.3397
2019-01-01 13:11:10.000	20.8307	10.5427	   0.9189   0.1830  -0.3496
2019-01-01 13:11:20.000	21.4468	10.5426	   0.9150   0.1830  -0.3595
2019-01-01 13:11:30.000	22.0628	10.5425	   0.9111   0.1830  -0.3693
2019-01-01 13:11:40.000	22.6788	10.5423	   0.9071   0.1830  -0.3791
2019-01-01 13:11:50.000	23.2947	10.5422	   0.9030   0.1830  -0.3888
2019-01-01 13:12:00.000	23.9107	10.5421	   0.8987   0.1830  -0.3985
2019-01-01 13:12:10.000	24.5266	10.542	   0.8944   0.1830  -0.4081
2019-01-01 13:12:20.000	25.1424	10.5419	   0.8900   0.1830  -0.4177
2019-01-01 13:12:30.000	25.7583	10.5418	   0.8854   0.1830  -0.4272
2019-01-01 13:12:40.000	26.3741	10.5417	   0.8808   0.1830  -0.4367
2019-01-01 13:12:50.000	26.9899	10.5416	   0.8760   0.1829  -0.4462
2019-01-01 13:13:00.000	27.6056	10.5415	   0.8712   0.1829  -0.4556
2019-01-01 13:13:10.000	28.2213	10.5414	   0.8663   0.1829  -0.4649
2019-01-01 13:13:20.000	28.837	10.5413	   0.8612   0.1829  -0.4742
2019-01-01 13:13:30.000	29.4527	10.5412	   0.8561   0.1829  -0.4834
2019-01-01 13:13:40.000	30.0684	10.5411	   0.8508   0.1829  -0.4926
2019-01-01 13:13:50.000	30.684	10.541	   0.8455   0.1829  -0.5017
2019-01-01 13:14:00.000	31.2996	10.5409	   0.8400   0.1829  -0.5107
2019-01-01 13:14:10.000	31.9152	10.5408	   0.8345   0.1829  -0.5197
2019-01-01 13:14:20.000	32.5308	10.5407	   0.8289   0.1829  -0.5287
2019-01-01 13:14:30.000	33.1463	10.5406	   0.8231   0.1829  -0.5376
2019-01-01 13:14:40.000	33.7618	10.5405	   0.8173   0.1829  -0.5464
2019-01-01 13:14:50.000	34.3773	10.5404	   0.8114   0.1829  -0.5551
2019-01-01 13:15:00.000	34.9928	10.5404	   0.8054   0.1829  -0.5638
2019-01-01 13:15:10.000	35.6082	10.5403	   0.7993   0.1829  -0.5724
2019-01-01 13:15:20.000	36.2237	10.5402	   0.7931   0.1829  -0.5810
2019-01-01 13:15:30.000	36.8391	10.5401	   0.7868   0.1829  -0.5895
2019-01-01 13:15:40.000	37.4545	10.54	   0.7804   0.1829  -0.5979
2019-01-01 13:15:50.000	38.0699	10.54	   0.7740   0.1829  -0.6062
2019-01-01 13:16:00.000	38.6852	10.5399	   0.7674   0.1829  -0.6145
2019-01-01 13:16:10.000	39.3006	10.5398	   0.7608   0.1829  -0.6227
2019-01-01 13:16:20.000	39.9159	10.5398	   0.7540   0.1829  -0.6308
2019-01-01 13:16:30.000	40.5312	10.5397	   0.7472   0.1829  -0.6389
2019-01-01 13:16:40.000	41.1465	10.5396	   0.7403   0.1829  -0.6469
2019-01-01 13:16:50.000	41.7618	10.5396	   0.7333   0.1829  -0.6548
2019-01-01 13:17:00.000	42.3771	10.5395	   0.7263   0.1829  -0.6626
2019-01-01 13:17:10.000	42.9924	10.5395	   0.7191   0.1829  -0.6704
2019-01-01 13:17:20.000	43.6076	10.5394	   0.7119   0.1829  -0.6781
2019-01-01 13:17:30.000	44.2229	10.5394	   0.7045   0.1829  -0.6857
2019-01-01 13:17:40.000	44.8381	10.5393	   0.6971   0.1829  -0.6932
2019-01-01 13:17:50.000	45.4533	10.5393	   0.6897   0.1829  -0.7007
2019-01-01 13:18:00.000	46.0686	10.5392	   0.6821   0.1829  -0.7080
2019-01-01 13:18:10.000	46.6838	10.5392	   0.6745   0.1829  -0.7153
2019-01-01 13:18:20.000	47.299	10.5392	   0.6667   0.1829  -0.7225
2019-01-01 13:18:30.000	47.9142	10.5391	   0.6589   0.1829  -0.7296
2019-01-01 13:18:40.000	48.5293	10.5391	   0.6511   0.1829  -0.7367
2019-01-01 13:18:50.000	49.1445	10.5391	   0.6431   0.1829  -0.7436
2019-01-01 13:19:00.000	49.7597	10.539	   0.6351   0.1829  -0.7505
2019-01-01 13:19:10.000	50.3749	10.539	   0.6270   0.1829  -0.7572
2019-01-01 13:19:20.000	50.99	10.539	   0.6188   0.1829  -0.7639
2019-01-01 13:19:30.000	51.6052	10.539	   0.6106   0.1829  -0.7705
2019-01-01 13:19:40.000	52.2203	10.5389	   0.6023   0.1829  -0.7770
2019-01-01 13:19:50.000	52.8355	10.5389	   0.5939   0.1829  -0.7835
2019-01-01 13:20:00.000	53.4507	10.5389	   0.5855   0.1829  -0.7898
2019-01-01 13:20:10.000	54.0658	10.5389	   0.5770   0.1829  -0.7960
2019-01-01 13:20:20.000	54.681	10.5389	   0.5684   0.1829  -0.8022
2019-01-01 13:20:30.000	55.2961	10.5389	   0.5597   0.1829  -0.8082
2019-01-01 13:20:40.000	55.9113	10.5389	   0.5510   0.1829  -0.8142
2019-01-01 13:20:50.000	56.5264	10.5389	   0.5422   0.1829  -0.8201
2019-01-01 13:21:00.000	57.1416	10.5389	   0.5334   0.1829  -0.8258
2019-01-01 13:21:10.000	57.7567	10.5389	   0.5245   0.1829  -0.8315
2019-01-01 13:21:20.000	58.3719	10.5389	   0.5156   0.1829  -0.8371
2019-01-01 13:21:30.000	58.9871	10.5389	   0.5065   0.1829  -0.8426
2019-01-01 13:21:40.000	59.6022	10.5389	   0.4975   0.1829  -0.8480
2019-01-01 13:21:50.000	60.2174	10.539	   0.4883   0.1829  -0.8533
2019-01-01 13:22:00.000	60.8326	10.539	   0.4791   0.1829  -0.8585
2019-01-01 13:22:10.000	61.4478	10.539	   0.4699   0.1829  -0.8636
2019-01-01 13:22:20.000	62.063	10.539	   0.4606   0.1829  -0.8686
2019-01-01 13:22:30.000	62.6782	10.5391	   0.4512   0.1829  -0.8735
2019-01-01 13:22:40.000	63.2934	10.5391	   0.4418   0.1829  -0.8782
2019-01-01 13:22:50.000	63.9086	10.5391	   0.4324   0.1829  -0.8829
2019-01-01 13:23:00.000	64.5238	10.5392	   0.4229   0.1829  -0.8875
2019-01-01 13:23:10.000	65.1391	10.5392	   0.4133   0.1829  -0.8920
2019-01-01 13:23:20.000	65.7543	10.5392	   0.4037   0.1829  -0.8964
2019-01-01 13:23:30.000	66.3696	10.5393	   0.3941   0.1829  -0.9007
2019-01-01 13:23:40.000	66.9849	10.5393	   0.3844   0.1829  -0.9049
2019-01-01 13:23:50.000	67.6001	10.5394	   0.3746   0.1829  -0.9089
2019-01-01 13:24:00.000	68.2154	10.5394	   0.3649   0.1829  -0.9129
2019-01-01 13:24:10.000	68.8307	10.5395	   0.3550   0.1829  -0.9168
2019-01-01 13:24:20.000	69.4461	10.5395	   0.3452   0.1829  -0.9205
2019-01-01 13:24:30.000	70.0614	10.5396	   0.3353   0.1829  -0.9242
2019-01-01 13:24:40.000	70.6768	10.5396	   0.3253   0.1829  -0.9277
2019-01-01 13:24:50.000	71.2921	10.5397	   0.3153   0.1829  -0.9312
2019-01-01 13:25:00.000	71.9075	10.5398	   0.3053   0.1829  -0.9345
2019-01-01 13:25:10.000	72.5229	10.5398	   0.2953   0.1829  -0.9377
2019-01-01 13:25:20.000	73.1383	10.5399	   0.2852   0.1829  -0.9409
2019-01-01 13:25:30.000	73.7538	10.54	   0.2750   0.1829  -0.9439
2019-01-01 13:25:40.000	74.3692	10.5401	   0.2649   0.1829  -0.9468
2019-01-01 13:25:50.000	74.9847	10.5401	   0.2547   0.1829  -0.9496
2019-01-01 13:26:00.000	75.6002	10.5402	   0.2445   0.1829  -0.9522
2019-01-01 13:26:10.000	76.2157	10.5403	   0.2342   0.1829  -0.9548
2019-01-01 13:26:20.000	76.8312	10.5404	   0.2240   0.1829  -0.9573
2019-01-01 13:26:30.000	77.4468	10.5404	   0.2137   0.1829  -0.9596
2019-01-01 13:26:40.000	78.0624	10.5405	   0.2034   0.1829  -0.9619
2019-01-01 13:26:50.000	78.678	10.5406	   0.1930   0.1829  -0.9640
2019-01-01 13:27:00.000	79.2936	10.5407	   0.1826   0.1829  -0.9660
2019-01-01 13:27:10.000	79.9092	10.5408	   0.1723   0.1829  -0.9679
2019-01-01 13:27:20.000	80.5249	10.5409	   0.1618   0.1829  -0.9697
2019-01-01 13:27:30.000	81.1406	10.541	   0.1514   0.1829  -0.9714
2019-01-01 13:27:40.000	81.7563	10.5411	   0.1410   0.1829  -0.9730
2019-01-01 13:27:50.000	82.3721	10.5412	   0.1305   0.1829  -0.9744
2019-01-01 13:28:00.000	82.9878	10.5413	   0.1200   0.1829  -0.9758
2019-01-01 13:28:10.000	83.6036	10.5414	   0.1095   0.1829  -0.9770
2019-01-01 13:28:20.000	84.2194	10.5415	   0.0990   0.1829  -0.9781
2019-01-01 13:28:30.000	84.8353	10.5416	   0.0885   0.1829  -0.9791
2019-01-01 13:28:40.000	85.4512	10.5417	   0.0780   0.1830  -0.9800
2019-01-01 13:28:50.000	86.0671	10.5418	   0.0674   0.1830  -0.9808
2019-01-01 13:29:00.000	86.683	10.5419	   0.0569   0.1830  -0.9815
2019-01-01 13:29:10.000	87.299	10.542	   0.0463   0.1830  -0.9820
2019-01-01 13:29:20.000	87.915	10.5421	   0.0358   0.1830  -0.9825
2019-01-01 13:29:30.000	88.531	10.5423	   0.0252   0.1830  -0.9828
2019-01-01 13:29:40.000	89.1471	10.5424	   0.0146   0.1830  -0.9830
2019-01-01 13:29:50.000	89.7631	10.5425	   0.0041   0.1830  -0.9831
2019-01-01 13:30:00.000	90.3793	10.5426	  -0.0065   0.1830  -0.9831
2019-01-01 13:30:10.000	90.9954	10.5427	  -0.0171   0.1830  -0.9830
2019-01-01 13:30:20.000	91.6116	10.5428	  -0.0276   0.1830  -0.9827
2019-01-01 13:30:30.000	92.2278	10.543	  -0.0382   0.1830  -0.9824
2019-01-01 13:30:40.000	92.8441	10.5431	  -0.0488   0.1830  -0.9819
2019-01-01 13:30:50.000	93.4603	10.5432	  -0.0593   0.1830  -0.9813
2019-01-01 13:31:00.000	94.0767	10.5433	  -0.0699   0.1830  -0.9806
2019-01-01 13:31:10.000	94.693	10.5434	  -0.0804   0.1830  -0.9798
2019-01-01 13:31:20.000	95.3094	10.5436	  -0.0910   0.1830  -0.9789
2019-01-01 13:31:30.000	95.9258	10.5437	  -0.1015   0.1830  -0.9779
2019-01-01 13:31:40.000	96.5423	10.5438	  -0.1120   0.1830  -0.9767
2019-01-01 13:31:50.000	97.1588	10.5439	  -0.1225   0.1830  -0.9755
2019-01-01 13:32:00.000	97.7753	10.5441	  -0.1330   0.1830  -0.9741
2019-01-01 13:32:10.000	98.3919	10.5442	  -0.1435   0.1830  -0.9726
2019-01-01 13:32:20.000	99.0085	10.5443	  -0.1539   0.1830  -0.9710
2019-01-01 13:32:30.000	99.6251	10.5444	  -0.1644   0.1830  -0.9693
2019-01-01 13:32:40.000	100.242	10.5446	  -0.1748   0.1830  -0.9674
2019-01-01 13:32:50.000	100.859	10.5447	  -0.1852   0.1830  -0.9655
2019-01-01 13:33:00.000	101.475	10.5448	  -0.1956   0.1830  -0.9635
2019-01-01 13:33:10.000	102.092	10.545	  -0.2059   0.1830  -0.9613
2019-01-01 13:33:20.000	102.709	10.5451	  -0.2163   0.1830  -0.9590
2019-01-01 13:33:30.000	103.326	10.5452	  -0.2266   0.1830  -0.9566
2019-01-01 13:33:40.000	103.943	10.5453	  -0.2369   0.1830  -0.9541
2019-01-01 13:33:50.000	104.56	10.5455	  -0.2471   0.1830  -0.9515
2019-01-01 13:34:00.000	105.177	10.5456	  -0.2574   0.1830  -0.9488
2019-01-01 13:34:10.000	105.794	10.5457	  -0.2676   0.1830  -0.9460
2019-01-01 13:34:20.000	106.411	10.5458	  -0.2778   0.1830  -0.9431
2019-01-01 13:34:30.000	107.028	10.546	  -0.2879   0.1830  -0.9400
2019-01-01 13:34:40.000	107.645	10.5461	  -0.2980   0.1830  -0.9369
2019-01-01 13:34:50.000	108.262	10.5462	  -0.3081   0.1830  -0.9336
2019-01-01 13:35:00.000	108.88	10.5463	  -0.3181   0.1830  -0.9302
2019-01-01 13:35:10.000	109.497	10.5465	  -0.3281   0.1830  -0.9267
2019-01-01 13:35:20.000	110.114	10.5466	  -0.3381   0.1830  -0.9231
2019-01-01 13:35:30.000	110.732	10.5467	  -0.3480   0.1830  -0.9194
2019-01-01 13:35:40.000	111.349	10.5468	  -0.3579   0.1830  -0.9156
2019-01-01 13:35:50.000	111.967	10.547	  -0.3677   0.1830  -0.9117
2019-01-01 13:36:00.000	112.584	10.5471	  -0.3775   0.1830  -0.9077
2019-01-01 13:36:10.000	113.202	10.5472	  -0.3873   0.1830  -0.9036
2019-01-01 13:36:20.000	113.819	10.5473	  -0.3970   0.1830  -0.8994
2019-01-01 13:36:30.000	114.437	10.5474	  -0.4067   0.1830  -0.8950
2019-01-01 13:36:40.000	115.055	10.5476	  -0.4163   0.1831  -0.8906
2019-01-01 13:36:50.000	115.672	10.5477	  -0.4259   0.1831  -0.8861
2019-01-01 13:37:00.000	116.29	10.5478	  -0.4354   0.1831  -0.8814
2019-01-01 13:37:10.000	116.908	10.5479	  -0.4449   0.1831  -0.8767
2019-01-01 13:37:20.000	117.526	10.548	  -0.4543   0.1831  -0.8718
2019-01-01 13:37:30.000	118.144	10.5481	  -0.4637   0.1831  -0.8669
2019-01-01 13:37:40.000	118.762	10.5482	  -0.4730   0.1831  -0.8618
2019-01-01 13:37:50.000	119.38	10.5483	  -0.4823   0.1831  -0.8567
2019-01-01 13:38:00.000	119.998	10.5485	  -0.4915   0.1831  -0.8514
2019-01-01 13:38:10.000	120.616	10.5486	  -0.5007   0.1831  -0.8461
2019-01-01 13:38:20.000	121.234	10.5487	  -0.5098   0.1831  -0.8406
2019-01-01 13:38:30.000	121.852	10.5488	  -0.5188   0.1831  -0.8351
2019-01-01 13:38:40.000	122.471	10.5489	  -0.5278   0.1831  -0.8294
2019-01-01 13:38:50.000	123.089	10.549	  -0.5367   0.1831  -0.8237
2019-01-01 13:39:00.000	123.707	10.5491	  -0.5456   0.1831  -0.8178
2019-01-01 13:39:10.000	124.326	10.5492	  -0.5544   0.1831  -0.8119
2019-01-01 13:39:20.000	124.944	10.5493	  -0.5631   0.1831  -0.8059
2019-01-01 13:39:30.000	125.563	10.5493	  -0.5718   0.1831  -0.7997
2019-01-01 13:39:40.000	126.181	10.5494	  -0.5804   0.1831  -0.7935
2019-01-01 13:39:50.000	126.8	10.5495	  -0.5889   0.1831  -0.7872
2019-01-01 13:40:00.000	127.419	10.5496	  -0.5974   0.1831  -0.7808
2019-01-01 13:40:10.000	128.037	10.5497	  -0.6058   0.1831  -0.7743
2019-01-01 13:40:20.000	128.656	10.5498	  -0.6141   0.1831  -0.7677
2019-01-01 13:40:30.000	129.275	10.5499	  -0.6223   0.1831  -0.7610
2019-01-01 13:40:40.000	129.894	10.5499	  -0.6305   0.1831  -0.7543
2019-01-01 13:40:50.000	130.513	10.55	  -0.6386   0.1831  -0.7474
2019-01-01 13:41:00.000	131.132	10.5501	  -0.6467   0.1831  -0.7405
2019-01-01 13:41:10.000	131.751	10.5502	  -0.6546   0.1831  -0.7334
2019-01-01 13:41:20.000	132.37	10.5502	  -0.6625   0.1831  -0.7263
2019-01-01 13:41:30.000	132.989	10.5503	  -0.6703   0.1831  -0.7191
2019-01-01 13:41:40.000	133.608	10.5504	  -0.6781   0.1831  -0.7118
2019-01-01 13:41:50.000	134.227	10.5504	  -0.6857   0.1831  -0.7045
2019-01-01 13:42:00.000	134.846	10.5505	  -0.6933   0.1831  -0.6970
2019-01-01 13:42:10.000	135.466	10.5506	  -0.7008   0.1831  -0.6895
2019-01-01 13:42:20.000	136.085	10.5506	  -0.7082   0.1831  -0.6819
2019-01-01 13:42:30.000	136.704	10.5507	  -0.7155   0.1831  -0.6742
2019-01-01 13:42:40.000	137.324	10.5507	  -0.7228   0.1831  -0.6664
2019-01-01 13:42:50.000	137.943	10.5508	  -0.7299   0.1831  -0.6585
