3277    51544.00
54114.00   -.058411   .368169    .0247667
54115.00   -.058021   .369764    .0238374
54116.00   -.057428   .371537    .0230226
54117.00   -.057012   .373263    .0221962
54118.00   -.056551   .375063    .0213952
54119.00   -.056033   .377264    .0204584
54120.00   -.055762   .379755    .0192194
54121.00   -.055647   .381751    .0176749
54122.00   -.055390   .383426    .0158558
54123.00   -.055084   .385135    .0138150
54124.00   -.054872   .387061    .0116720
54125.00   -.054747   .388835    .0096149
54126.00   -.054463   .390549    .0077872
54127.00   -.053791   .392242    .0062029
54128.00   -.052959   .393945    .0048949
54129.00   -.051934   .395824    .0038149
54130.00   -.050939   .397814    .0028260
54131.00   -.050297   .399607    .0018283
54132.00   -.049869   .401115    .0007320
54133.00   -.049211   .402209   -.0005244
54134.00   -.047759   .403135   -.0019631
54135.00   -.045770   .404318   -.0035434
54136.00   -.043601   .405876   -.0052118
54137.00   -.041320   .407909   -.0069262
54138.00   -.039626   .410245   -.0086105
54139.00   -.038598   .412691   -.0102206
54140.00   -.037841   .414929   -.0116655
54141.00   -.036947   .416826   -.0129371
54142.00   -.036058   .418480   -.0140540
54143.00   -.035040   .420177   -.0150086
54144.00   -.033833   .422032   -.0158103
54145.00   -.032715   .423619   -.0165511
54146.00   -.031579   .425293   -.0172928
54147.00   -.030933   .426797   -.0181280
54148.00   -.030383   .427947   -.0191385
54149.00   -.029595   .429229   -.0203696
54150.00   -.028665   .430643   -.0218808
54151.00   -.027818   .432050   -.0234758
54152.00   -.027022   .433458   -.0250056
54153.00   -.025629   .434651   -.0262963
54154.00   -.023589   .436078   -.0272785
54155.00   -.021356   .437176   -.0280375
54156.00   -.019278   .438174   -.0285794
54157.00   -.017555   .439303   -.0290226
54158.00   -.015976   .440431   -.0294426
54159.00   -.014734   .442074   -.0299308
54160.00   -.013857   .443791   -.0305409
54161.00   -.013204   .445667   -.0313067
54162.00   -.012845   .447475   -.0322596
54163.00   -.012375   .448890   -.0333468
54164.00   -.011724   .450159   -.0345451
54165.00   -.011205   .451338   -.0357825
54166.00   -.010713   .452405   -.0369839
54167.00   -.009938   .453843   -.0381685
54168.00   -.009103   .455082   -.0392376
54169.00   -.008215   .456034   -.0401268
54170.00   -.007338   .456910   -.0408642
54171.00   -.006513   .457756   -.0414750
54172.00   -.005867   .458856   -.0420267
54173.00   -.005358   .459929   -.0426052
54174.00   -.004490   .461019   -.0432854
54175.00   -.002920   .462190   -.0442172
54176.00   -.000950   .463455   -.0455377
54177.00    .001171   .464792   -.0472750
54178.00    .003241   .466657   -.0492688
54179.00    .005021   .468977   -.0513695
54180.00    .006271   .470737   -.0534061
54181.00    .006910   .471736   -.0551264
54182.00    .007371   .472307   -.0564207
54183.00    .008270   .472984   -.0573589
54184.00    .009489   .473538   -.0581177
54185.00    .010612   .474123   -.0588226
54186.00    .011678   .474834   -.0595484
54187.00    .013394   .475583   -.0604019
54188.00    .015683   .476305   -.0614551
54189.00    .018108   .477224   -.0626577
54190.00    .020342   .478063   -.0639740
54191.00    .022626   .478839   -.0653750
54192.00    .025182   .479698   -.0668949
54193.00    .027917   .480790   -.0684519
54194.00    .030638   .482076   -.0699785
54195.00    .033155   .483133   -.0714278
54196.00    .035697   .484220   -.0727770
54197.00    .038079   .485208   -.0740295
54198.00    .040020   .486029   -.0752574
54199.00    .041398   .486784   -.0764594
54200.00    .042574   .487387   -.0776469
54201.00    .044023   .487772   -.0788977
54202.00    .045481   .488404   -.0802751
54203.00    .047014   .488945   -.0818525
54204.00    .048673   .489297   -.0837542
54205.00    .050374   .489684   -.0858885
54206.00    .052210   .490111   -.0881706
54207.00    .054240   .490440   -.0904250
54208.00    .056339   .490490   -.0924302
54209.00    .058125   .490445   -.0940692
54210.00    .059707   .490370   -.0953163
54211.00    .061264   .490436   -.0962558
54212.00    .062573   .490419   -.0970631
54213.00    .063800   .490445   -.0978919
54214.00    .065250   .490468   -.0988103
54215.00    .066831   .490441   -.0998286
54216.00    .068818   .490615   -.1010099
54217.00    .070902   .491032   -.1023280
54218.00    .073062   .491238   -.1037746
54219.00    .075142   .491234   -.1052575
54220.00    .077155   .491192   -.1067074
54221.00    .079072   .491139   -.1080691
54222.00    .080869   .490994   -.1092965
54223.00    .082732   .490584   -.1103954
54224.00    .085035   .489910   -.1113421
54225.00    .087368   .489233   -.1121661
54226.00    .089549   .488327   -.1128817
54227.00    .091621   .487363   -.1135240
54228.00    .093579   .486589   -.1142221
54229.00    .095421   .485862   -.1151380
54230.00    .097429   .485064   -.1163230
54231.00    .099515   .484488   -.1178251
54232.00    .101545   .483928   -.1196706
54233.00    .103821   .483240   -.1218199
54234.00    .106483   .482502   -.1240294
54235.00    .109403   .481725   -.1261033
54236.00    .112251   .480928   -.1278552
54237.00    .114825   .480036   -.1292248
54238.00    .117058   .479023   -.1303232
54239.00    .119122   .478062   -.1312329
54240.00    .120861   .476906   -.1321052
54241.00    .122450   .475508   -.1330368
54242.00    .124307   .474097   -.1339524
54243.00    .126631   .473207   -.1349271
54244.00    .128984   .472687   -.1360506
54245.00    .131393   .471994   -.1373346
54246.00    .133636   .471127   -.1386391
54247.00    .135475   .470203   -.1398815
54248.00    .137114   .468962   -.1410165
54249.00    .138798   .467451   -.1420041
54250.00    .140783   .465714   -.1428262
54251.00    .143369   .463903   -.1434773
54252.00    .146325   .462135   -.1439444
54253.00    .149090   .460506   -.1442208
54254.00    .151532   .458948   -.1443821
54255.00    .153869   .457382   -.1445668
54256.00    .156367   .456020   -.1449330
54257.00    .158670   .454740   -.1455214
54258.00    .160554   .453216   -.1462914
54259.00    .162303   .451412   -.1472502
54260.00    .164397   .450036   -.1483255
54261.00    .166723   .448689   -.1494551
54262.00    .169101   .447232   -.1505544
54263.00    .171331   .445462   -.1514632
54264.00    .173296   .443337   -.1520583
54265.00    .175013   .441224   -.1523333
54266.00    .176609   .439226   -.1523730
54267.00    .178336   .437188   -.1523033
54268.00    .180281   .435354   -.1523084
54269.00    .182461   .433625   -.1525004
54270.00    .184810   .432036   -.1528717
54271.00    .187109   .430682   -.1534292
54272.00    .189358   .429272   -.1541361
54273.00    .191545   .427131   -.1548870
54274.00    .193594   .424968   -.1555969
54275.00    .195669   .422856   -.1562142
54276.00    .198006   .420863   -.1567342
54277.00    .200720   .419180   -.1571029
54278.00    .203270   .417742   -.1573342
54279.00    .205167   .416400   -.1574163
54280.00    .206727   .414923   -.1574159
54281.00    .207894   .413332   -.1573846
54282.00    .208612   .411643   -.1573403
54283.00    .209111   .409563   -.1574244
54284.00    .209780   .407267   -.1577387
54285.00    .210688   .405141   -.1583091
54286.00    .211790   .403071   -.1590761
54287.00    .213142   .400890   -.1599859
54288.00    .214320   .398661   -.1609416
54289.00    .215141   .396302   -.1618255
54290.00    .215816   .393764   -.1624623
54291.00    .216693   .391031   -.1627815
54292.00    .217606   .388280   -.1628627
54293.00    .218476   .385741   -.1627203
54294.00    .219487   .383156   -.1624765
54295.00    .220744   .380488   -.1621766
54296.00    .221999   .377886   -.1620027
54297.00    .223210   .375390   -.1619963
54298.00    .224491   .373017   -.1621609
54299.00    .225877   .370500   -.1624853
54300.00    .227036   .368019   -.1628887
54301.00    .227809   .365472   -.1632667
54302.00    .228490   .362631   -.1635598
54303.00    .229111   .359718   -.1637295
54304.00    .229685   .357105   -.1637175
54305.00    .230097   .355064   -.1635149
54306.00    .230197   .352935   -.1631342
54307.00    .230224   .350686   -.1625763
54308.00    .230043   .348411   -.1619544
54309.00    .229207   .345829   -.1613583
54310.00    .228516   .342944   -.1609317
54311.00    .228080   .340046   -.1607458
54312.00    .227595   .337102   -.1608283
54313.00    .227021   .334208   -.1611930
54314.00    .226582   .331536   -.1618177
54315.00    .226312   .329214   -.1626108
54316.00    .225941   .326520   -.1633660
54317.00    .225262   .323673   -.1639645
54318.00    .224120   .320992   -.1643102
54319.00    .222868   .318551   -.1643553
54320.00    .221364   .316047   -.1641404
54321.00    .219625   .313448   -.1637431
54322.00    .218088   .310973   -.1632885
54323.00    .217232   .308278   -.1629114
54324.00    .216885   .305714   -.1627318
54325.00    .216650   .303331   -.1627564
54326.00    .216203   .301126   -.1628982
54327.00    .215394   .299140   -.1631371
54328.00    .214128   .297421   -.1634176
54329.00    .212679   .295444   -.1636451
54330.00    .211559   .292869   -.1638634
54331.00    .210814   .289947   -.1639968
54332.00    .210407   .286974   -.1640076
54333.00    .210218   .284245   -.1638581
54334.00    .209579   .282024   -.1635491
54335.00    .208317   .279721   -.1631229
54336.00    .206574   .277357   -.1626171
54337.00    .204719   .274979   -.1621788
54338.00    .203009   .272567   -.1619056
54339.00    .201772   .270385   -.1619056
54340.00    .200873   .268572   -.1622104
54341.00    .200069   .267031   -.1628507
54342.00    .199346   .265495   -.1637168
54343.00    .198700   .263760   -.1646913
54344.00    .197849   .261889   -.1656457
54345.00    .196687   .259846   -.1664028
54346.00    .195335   .257835   -.1668921
54347.00    .194020   .255873   -.1671275
54348.00    .192559   .253880   -.1671887
54349.00    .190587   .251828   -.1672332
54350.00    .188542   .249780   -.1673563
54351.00    .186860   .247727   -.1676513
54352.00    .185550   .246029   -.1681537
54353.00    .184311   .244405   -.1688751
54354.00    .182776   .242600   -.1697019
54355.00    .181092   .240558   -.1705963
54356.00    .179233   .238450   -.1715545
54357.00    .177308   .236308   -.1724556
54358.00    .175068   .234246   -.1732367
54359.00    .172353   .232234   -.1738700
54360.00    .169630   .230325   -.1743512
54361.00    .167218   .228496   -.1747144
54362.00    .165160   .226671   -.1749652
54363.00    .163079   .224799   -.1751810
54364.00    .160463   .223003   -.1754811
54365.00    .157617   .221133   -.1759412
54366.00    .154707   .219584   -.1766039
54367.00    .151739   .217998   -.1775531
54368.00    .149034   .216380   -.1787947
54369.00    .146530   .214823   -.1804052
54370.00    .144035   .213046   -.1821263
54371.00    .141484   .211118   -.1837554
54372.00    .138695   .209481   -.1851760
54373.00    .136111   .207825   -.1863058
54374.00    .133557   .206452   -.1871389
54375.00    .130587   .205303   -.1877202
54376.00    .127519   .204020   -.1882297
54377.00    .124522   .202865   -.1887631
54378.00    .121545   .201680   -.1893758
54379.00    .118595   .200522   -.1900896
54380.00    .115683   .199344   -.1909538
54381.00    .112795   .198282   -.1919373
54382.00    .109779   .197526   -.1929834
54383.00    .106610   .196827   -.1940625
54384.00    .103298   .195936   -.1951609
54385.00    .100239   .195051   -.1961647
54386.00    .097521   .194273   -.1970310
54387.00    .094851   .193583   -.1977085
54388.00    .092004   .192995   -.1982270
54389.00    .088927   .192562   -.1986559
54390.00    .085845   .192111   -.1990362
54391.00    .082939   .191853   -.1994867
54392.00    .079903   .191427   -.2000405
54393.00    .076613   .191020   -.2007564
54394.00    .073427   .190527   -.2016868
54395.00    .070754   .190161   -.2028341
54396.00    .068556   .190157   -.2042231
54397.00    .066398   .190392   -.2058401
54398.00    .064068   .190379   -.2075310
54399.00    .061519   .190095   -.2090660
54400.00    .058855   .190151   -.2102528
54401.00    .056181   .190274   -.2110600
54402.00    .053430   .190423   -.2116562
54403.00    .050647   .190670   -.2121598
54404.00    .047679   .190917   -.2126465
54405.00    .044803   .191041   -.2132044
54406.00    .042293   .191112   -.2138889
54407.00    .040284   .191495   -.2147417
54408.00    .038213   .192123   -.2157296
54409.00    .035930   .192551   -.2167488
54410.00    .034037   .192813   -.2177934
54411.00    .032267   .193065   -.2188477
54412.00    .030186   .193264   -.2199046
54413.00    .027868   .193386   -.2208466
54414.00    .025292   .193436   -.2216055
54415.00    .022743   .193577   -.2221826
54416.00    .019958   .194153   -.2225935
54417.00    .016920   .194706   -.2229142
54418.00    .014031   .194964   -.2232656
54419.00    .011071   .195483   -.2237314
54420.00    .007879   .196063   -.2244422
54421.00    .004563   .196430   -.2254341
54422.00    .001372   .197033   -.2267055
54423.00   -.001550   .198122   -.2282817
54424.00   -.004222   .199403   -.2301179
54425.00   -.006927   .200767   -.2320981
54426.00   -.009460   .202307   -.2341011
54427.00   -.011945   .203722   -.2359409
54428.00   -.014905   .204511   -.2375081
54429.00   -.018130   .204853   -.2387722
54430.00   -.020840   .205173   -.2397951
54431.00   -.023074   .205897   -.2406896
54432.00   -.025301   .206948   -.2416458
54433.00   -.027292   .208160   -.2427569
54434.00   -.028667   .209525   -.2440669
54435.00   -.029637   .211078   -.2455614
54436.00   -.030695   .212633   -.2471364
54437.00   -.032048   .214220   -.2487417
54438.00   -.034029   .215794   -.2502471
54439.00   -.036747   .217189   -.2515840
54440.00   -.039694   .218557   -.2526768
54441.00   -.042377   .219872   -.2535111
54442.00   -.044557   .221107   -.2540928
54443.00   -.046273   .222433   -.2544444
54444.00   -.047710   .223964   -.2546594
54445.00   -.049100   .225422   -.2548011
54446.00   -.050359   .226655   -.2549989
54447.00   -.051505   .227863   -.2553802
54448.00  -0.052968  0.229386   -.2559971
54449.00  -0.054472  0.231010   -.2568569
54450.00  -0.056139  0.232790   -.2579420
54451.00  -0.057914  0.234687   -.2591991
54452.00  -0.059761  0.236638   -.2605585
54453.00  -0.061617  0.238591   -.2619083
54454.00  -0.063434  0.240533   -.2631197
54455.00  -0.065221  0.242478   -.2640881
54456.00  -0.067000  0.244441  -0.2647698
54457.00  -0.068779  0.246435  -0.2652138
54458.00  -0.070558  0.248475  -0.2655442
54459.00  -0.072337  0.250563  -0.2659143
54460.00  -0.074108  0.252694  -0.2664189
54461.00  -0.075860  0.254863  -0.2671066
54462.00  -0.077586  0.257065  -0.2679921
54463.00  -0.079285  0.259295  -0.2690401
54464.00  -0.080954  0.261549  -0.2701843
54465.00  -0.082596  0.263828  -0.2713430
54466.00  -0.084208  0.266133  -0.2724348
54467.00  -0.085792  0.268465  -0.2734007
54468.00  -0.087344  0.270823  -0.2742154
54469.00  -0.088863  0.273209  -0.2748826
54470.00  -0.090347  0.275620  -0.2754167
54471.00  -0.091794  0.278056  -0.2758461
54472.00  -0.093204  0.280515  -0.2762242
54473.00  -0.094576  0.282996  -0.2766241
54474.00  -0.095909  0.285498  -0.2771167
54475.00  -0.097203  0.288022  -0.2777687
54476.00  -0.098457  0.290565  -0.2786298
54477.00  -0.099671  0.293128  -0.2797069
54478.00  -0.100844  0.295710  -0.2809475
54479.00  -0.101975  0.298311  -0.2822621
54480.00  -0.103065  0.300929  -0.2835434
54481.00  -0.104111  0.303564  -0.2846815
54482.00  -0.105114  0.306216  -0.2855910
54483.00  -0.106074  0.308882  -0.2862311
54484.00  -0.106990  0.311564  -0.2866399
54485.00  -0.107862  0.314260  -0.2869120
54486.00  -0.108690  0.316968  -0.2871803
54487.00  -0.109472  0.319690  -0.2875791
54488.00  -0.110210  0.322424  -0.2881919
54489.00  -0.110902  0.325168  -0.2890311
54490.00  -0.111549  0.327924  -0.2900486
54491.00  -0.112150  0.330689  -0.2911576
54492.00  -0.112704  0.333463  -0.2922581
54493.00  -0.113213  0.336246  -0.2932681
54494.00  -0.113675  0.339036  -0.2941346
54495.00  -0.114090  0.341833  -0.2948330
54496.00  -0.114459  0.344636  -0.2953590
54497.00  -0.114781  0.347445  -0.2957313
54498.00  -0.115055  0.350259  -0.2959906
54499.00  -0.115283  0.353076  -0.2961996
54500.00  -0.115463  0.355897  -0.2964347
54501.00  -0.115596  0.358720  -0.2967846
54502.00  -0.115682  0.361545  -0.2973298
54503.00  -0.115720  0.364371  -0.2981301
54504.00  -0.115710  0.367198  -0.2992041
54505.00  -0.115653  0.370024  -0.3005165
54506.00  -0.115549  0.372849  -0.3019766
54507.00  -0.115397  0.375672  -0.3034598
54508.00  -0.115197  0.378493  -0.3048348
54509.00  -0.114950  0.381310  -0.3060008
54510.00  -0.114655  0.384123  -0.3069137
54511.00  -0.114313  0.386931  -0.3075963
54512.00  -0.113924  0.389734  -0.3081272
54513.00  -0.113487  0.392530  -0.3086238
54514.00  -0.113003  0.395320  -0.3092108
54515.00  -0.112472  0.398101  -0.3099854
54516.00  -0.111894  0.400875  -0.3109921
54517.00  -0.111269  0.403639  -0.3122135
54518.00  -0.110597  0.406393  -0.3135787
54519.00  -0.109879  0.409136  -0.3149892
54520.00  -0.109114  0.411868  -0.3163510
54521.00  -0.108303  0.414589  -0.3175916
54522.00  -0.107445  0.417296  -0.3186649
54523.00  -0.106542  0.419990  -0.3195566
54524.00  -0.105593  0.422669  -0.3202802
54525.00  -0.104599  0.425334  -0.3208716
54526.00  -0.103560  0.427983  -0.3213868
54527.00  -0.102475  0.430616  -0.3218969
54528.00  -0.101346  0.433232  -0.3224851
54529.00  -0.100173  0.435830  -0.3232349
54530.00  -0.098955  0.438410  -0.3242198
54531.00  -0.097693  0.440971  -0.3254849
54532.00  -0.096388  0.443512  -0.3270250
54533.00  -0.095040  0.446033  -0.3287721
54534.00  -0.093649  0.448533  -0.3306029
54535.00  -0.092215  0.451011  -0.3323676
54536.00  -0.090739  0.453466  -0.3339352
54537.00  -0.089221  0.455899  -0.3352337
54538.00  -0.087662  0.458308  -0.3362683
54539.00  -0.086061  0.460693  -0.3371188
54540.00  -0.084420  0.463052  -0.3379075
54541.00  -0.082739  0.465387  -0.3387633
54542.00  -0.081018  0.467695  -0.3397867
54543.00  -0.079257  0.469976  -0.3410307
54544.00  -0.077457  0.472230  -0.3424925
54545.00  -0.075619  0.474456  -0.3441210
54546.00  -0.073743  0.476653  -0.3458335
54547.00  -0.071829  0.478822  -0.3475381
54548.00  -0.069878  0.480960  -0.3491503
54549.00  -0.067893  0.483069  -0.3506085
54550.00  -0.065871  0.485148  -0.3518805
54551.00  -0.063813  0.487195  -0.3529665
54552.00  -0.061721  0.489210  -0.3538945
54553.00  -0.059594  0.491193  -0.3547133
54554.00  -0.057433  0.493142  -0.3554901
54555.00  -0.055238  0.495059  -0.3563036
54556.00  -0.053011  0.496941  -0.3571744
54557.00  -0.050751  0.498788  -0.3582359
54558.00  -0.048460  0.500601  -0.3595470
54559.00  -0.046137  0.502377  -0.3611313
54560.00  -0.043784  0.504118  -0.3629571
54561.00  -0.041401  0.505823  -0.3649288
54562.00  -0.038988  0.507490  -0.3669019
54563.00  -0.036547  0.509121  -0.3687216
54564.00  -0.034078  0.510713  -0.3702734
54565.00  -0.031581  0.512267  -0.3715233
54566.00  -0.029058  0.513783  -0.3725263
54567.00  -0.026508  0.515259  -0.3734014
54568.00  -0.023933  0.516696  -0.3742868
54569.00  -0.021333  0.518093  -0.3752964
54570.00  -0.018709  0.519450  -0.3764924
54571.00  -0.016061  0.520767  -0.3778795
54572.00  -0.013390  0.522042  -0.3794162
54573.00  -0.010698  0.523276  -0.3810320
54574.00  -0.007983  0.524468  -0.3826446
54575.00  -0.005249  0.525619  -0.3841747
54576.00  -0.002494  0.526727  -0.3855586
54577.00   0.000280  0.527793  -0.3867557
54578.00   0.003073  0.528816  -0.3877548
54579.00   0.005884  0.529795  -0.3885737
54580.00   0.008711  0.530732  -0.3892557
54581.00   0.011555  0.531624  -0.3898628
54582.00   0.014415  0.532473  -0.3904666
54583.00   0.017290  0.533278  -0.3911408
54584.00   0.020179  0.534038  -0.3919549
54585.00   0.023081  0.534754  -0.3929678
54586.00   0.025996  0.535425  -0.3942155
54587.00   0.028922  0.536051  -0.3956954
54588.00   0.031860  0.536631  -0.3973513
54589.00   0.034808  0.537167  -0.3990711
54590.00   0.037766  0.537657  -0.4007080
54591.00   0.040733  0.538102  -0.4021239
54592.00   0.043708  0.538500  -0.4032395
54593.00   0.046689  0.538853  -0.4040656
54594.00   0.049678  0.539160  -0.4046988
54595.00   0.052672  0.539421  -0.4052824
54596.00   0.055671  0.539636  -0.4059515
54597.00   0.058674  0.539805  -0.4067900
54598.00   0.061681  0.539927  -0.4078137
54599.00   0.064690  0.540003  -0.4089813
54600.00   0.067701  0.540033  -0.4102199
54601.00   0.070712  0.540017  -0.4114485
54602.00   0.073724  0.539954  -0.4125925
54603.00   0.076736  0.539845  -0.4135921
54604.00   0.079746  0.539690  -0.4144065
54605.00   0.082754  0.539488  -0.4150188
54606.00   0.085759  0.539240  -0.4154396
54607.00   0.088760  0.538946  -0.4157062
54608.00   0.091756  0.538606  -0.4158769
54609.00   0.094748  0.538219  -0.4160230
54610.00   0.097733  0.537787  -0.4162181
54611.00   0.100711  0.537309  -0.4165290
54612.00   0.103682  0.536785  -0.4170087
54613.00   0.106644  0.536216  -0.4176900
54614.00   0.109596  0.535601  -0.4185779
54615.00   0.112539  0.534941  -0.4196393
54616.00   0.115471  0.534236  -0.4207957
54617.00   0.118392  0.533486  -0.4219288
54618.00   0.121300  0.532691  -0.4229067
54619.00   0.124195  0.531851  -0.4236259
54620.00   0.127076  0.530967  -0.4240529
54621.00   0.129942  0.530039  -0.4242431
54622.00   0.132793  0.529067  -0.4243225
54623.00   0.135628  0.528052  -0.4244389
54624.00   0.138446  0.526993  -0.4247062
54625.00   0.141247  0.525890  -0.4251675
54626.00   0.144029  0.524745  -0.4257922
54627.00   0.146792  0.523558  -0.4264995
54628.00   0.149535  0.522328  -0.4271927
54629.00   0.152258  0.521056  -0.4277856
54630.00   0.154959  0.519743  -0.4282137
54631.00   0.157638  0.518388  -0.4284366
54632.00   0.160295  0.516992  -0.4284367
54633.00   0.162928  0.515556  -0.4282218
54634.00   0.165537  0.514080  -0.4278257
54635.00   0.168122  0.512564  -0.4273083
54636.00   0.170680  0.511008  -0.4267490
54637.00   0.173213  0.509413  -0.4262362
54638.00   0.175719  0.507780  -0.4258550
54639.00   0.178197  0.506109  -0.4256742
54640.00   0.180647  0.504400  -0.4257353
54641.00   0.183069  0.502653  -0.4260448
54642.00   0.185461  0.500870  -0.4265699
54643.00   0.187823  0.499050  -0.4272389
54644.00   0.190154  0.497194  -0.4279472
54645.00   0.192454  0.495303  -0.4285731
54646.00   0.194722  0.493377  -0.4290061
54647.00   0.196957  0.491416  -0.4291818
54648.00   0.199159  0.489422  -0.4291102
54649.00   0.201328  0.487394  -0.4288800
54650.00   0.203462  0.485333  -0.4286306
54651.00   0.205562  0.483240  -0.4285015
54652.00   0.207626  0.481115  -0.4285812
54653.00   0.209654  0.478959  -0.4288799
54654.00   0.211645  0.476772  -0.4293375
54655.00   0.213600  0.474555  -0.4298555
54656.00   0.215517  0.472309  -0.4303354
54657.00   0.217396  0.470033  -0.4307029
54658.00   0.219236  0.467729  -0.4309142
54659.00   0.221038  0.465398  -0.4309534
54660.00   0.222800  0.463039  -0.4308274
54661.00   0.224522  0.460654  -0.4305590
54662.00   0.226203  0.458242  -0.4301837
54663.00   0.227843  0.455806  -0.4297576
54664.00   0.229443  0.453345  -0.4293591
54665.00   0.231000  0.450860  -0.4290682
54666.00   0.232515  0.448351  -0.4289367
54667.00   0.233988  0.445820  -0.4289797
54668.00   0.235418  0.443267  -0.4292268
54669.00   0.236804  0.440693  -0.4297368
54670.00   0.238147  0.438098  -0.4304999
54671.00   0.239445  0.435483  -0.4313349
54672.00   0.240700  0.432848  -0.4320947
54673.00   0.241909  0.430195  -0.4326915
54674.00   0.243073  0.427524  -0.4330382
54675.00   0.244192  0.424836  -0.4332055
54676.00   0.245265  0.422131  -0.4332568
54677.00   0.246293  0.419411  -0.4332614
54678.00   0.247274  0.416675  -0.4333297
54679.00   0.248208  0.413926  -0.4334754
54680.00   0.249096  0.411162  -0.4337912
54681.00   0.249937  0.408386  -0.4342872
54682.00   0.250730  0.405597  -0.4348767
54683.00   0.251476  0.402797  -0.4354161
54684.00   0.252175  0.399986  -0.4358710
54685.00   0.252825  0.397166  -0.4362111
54686.00   0.253428  0.394336  -0.4363641
54687.00   0.253982  0.391497  -0.4362907
54688.00   0.254488  0.388651  -0.4360186
54689.00   0.254946  0.385798  -0.4355710
54690.00   0.255355  0.382939  -0.4350453
54691.00   0.255715  0.380074  -0.4345202
54692.00   0.256027  0.377204  -0.4340812
54693.00   0.256289  0.374331  -0.4337954
54694.00   0.256503  0.371454  -0.4336825
54695.00   0.256668  0.368575  -0.4338036
54696.00   0.256784  0.365694  -0.4341427
54697.00   0.256850  0.362812  -0.4346993
54698.00   0.256868  0.359930  -0.4353406
54699.00   0.256836  0.357049  -0.4359253
54700.00   0.256756  0.354169  -0.4363712
54701.00   0.256626  0.351291  -0.4366555
54702.00   0.256447  0.348416  -0.4367709
54703.00   0.256219  0.345544  -0.4367535
54704.00   0.255943  0.342677  -0.4366979
54705.00   0.255617  0.339816  -0.4366856
54706.00   0.255243  0.336960  -0.4368408
54707.00   0.254820  0.334110  -0.4372823
54708.00   0.254348  0.331268  -0.4379725
54709.00   0.253828  0.328435  -0.4389438
54710.00   0.253260  0.325610  -0.4400810
54711.00   0.252643  0.322795  -0.4412285
54712.00   0.251978  0.319990  -0.4422713
54713.00   0.251266  0.317196  -0.4430842
54714.00   0.250506  0.314414  -0.4435919
54715.00   0.249699  0.311645  -0.4438514
54716.00   0.248844  0.308889  -0.4439021
54717.00   0.247942  0.306148  -0.4438025
54718.00   0.246994  0.303421  -0.4436228
54719.00   0.245999  0.300709  -0.4434345
54720.00   0.244958  0.298014  -0.4432988
54721.00   0.243871  0.295336  -0.4433760
54722.00   0.242738  0.292675  -0.4437261
54723.00   0.241560  0.290033  -0.4443457
54724.00   0.240337  0.287410  -0.4451431
54725.00   0.239069  0.284807  -0.4460668
54726.00   0.237756  0.282224  -0.4470268
54727.00   0.236400  0.279662  -0.4478614
54728.00   0.235000  0.277122  -0.4484759
54729.00   0.233556  0.274604  -0.4489109
54730.00   0.232070  0.272110  -0.4492360
54731.00   0.230541  0.269639  -0.4494933
54732.00   0.228970  0.267193  -0.4496982
54733.00   0.227357  0.264772  -0.4499855
54734.00   0.225703  0.262377  -0.4504577
54735.00   0.224008  0.260008  -0.4510809
54736.00   0.222273  0.257666  -0.4518590
54737.00   0.220498  0.255352  -0.4527812
54738.00   0.218683  0.253066  -0.4537839
54739.00   0.216829  0.250808  -0.4547279
54740.00   0.214937  0.248581  -0.4555299
54741.00   0.213007  0.246383  -0.4561537
54742.00   0.211040  0.244216  -0.4565874
54743.00   0.209035  0.242080  -0.4568796
54744.00   0.206994  0.239976  -0.4570344
54745.00   0.204917  0.237904  -0.4570594
54746.00   0.202805  0.235865  -0.4571049
54747.00   0.200658  0.233859  -0.4572367
54748.00   0.198477  0.231887  -0.4575154
54749.00   0.196262  0.229950  -0.4580232
54750.00   0.194014  0.228048  -0.4587655
54751.00   0.191734  0.226181  -0.4597641
54752.00   0.189422  0.224350  -0.4609611
54753.00   0.187079  0.222556  -0.4622368
54754.00   0.184705  0.220798  -0.4634529
54755.00   0.182302  0.219078  -0.4644509
54756.00   0.179869  0.217396  -0.4651764
54757.00   0.177407  0.215752  -0.4655827
54758.00   0.174918  0.214146  -0.4658484
54759.00   0.172401  0.212580  -0.4661233
54760.00   0.169857  0.211054  -0.4665175
54761.00   0.167288  0.209567  -0.4671460
54762.00   0.164693  0.208121  -0.4679825
54763.00   0.162073  0.206715  -0.4691216
54764.00   0.159430  0.205351  -0.4705143
54765.00   0.156763  0.204028  -0.4720608
54766.00   0.154074  0.202747  -0.4736442
54767.00   0.151364  0.201508  -0.4751405
54768.00   0.148632  0.200311  -0.4765126
54769.00   0.145880  0.199158  -0.4777078
54770.00   0.143108  0.198047  -0.4787195
54771.00   0.140317  0.196980  -0.4796205
54772.00   0.137508  0.195957  -0.4804974
54773.00   0.134682  0.194977  -0.4813809
54774.00   0.131839  0.194042  -0.4823604
54775.00   0.128981  0.193151  -0.4834894
54776.00   0.126107  0.192305  -0.4848363
54777.00   0.123219  0.191504  -0.4864218
54778.00   0.120318  0.190748  -0.4882247
54779.00   0.117403  0.190037  -0.4902128
54780.00   0.114477  0.189372  -0.4923104
54781.00   0.111539  0.188752  -0.4944005
54782.00   0.108591  0.188178  -0.4963485
54783.00   0.105634  0.187651  -0.4980938
54784.00   0.102667  0.187169  -0.4995890
54785.00   0.099693  0.186734  -0.5008465
